threshold,fpr,tpr
,0.0,0.0
inf,0.0006983240223463687,0.0
0.8909417986869812,0.0013966480446927375,0.0
0.8828946352005005,0.0013966480446927375,0.008595988538681949
0.8752351999282837,0.002094972067039106,0.008595988538681949
0.8716076016426086,0.002094972067039106,0.011461318051575931
0.8712689280509949,0.002793296089385475,0.011461318051575931
0.8692079782485962,0.002793296089385475,0.03151862464183381
0.8494448661804199,0.0034916201117318434,0.03151862464183381
0.8493682146072388,0.0034916201117318434,0.03724928366762178
0.8462698459625244,0.004189944134078212,0.03724928366762178
0.8413117527961731,0.004189944134078212,0.05157593123209169
0.8365049958229065,0.004888268156424581,0.05157593123209169
0.8362808227539062,0.004888268156424581,0.05730659025787966
0.833759069442749,0.00558659217877095,0.05730659025787966
0.8313614130020142,0.00558659217877095,0.06303724928366762
0.8283990621566772,0.006284916201117319,0.06303724928366762
0.8229796290397644,0.006284916201117319,0.06876790830945559
0.8205922842025757,0.006983240223463687,0.06876790830945559
0.8180084228515625,0.006983240223463687,0.07736389684813753
0.8166452050209045,0.009078212290502794,0.07736389684813753
0.8162742257118225,0.009078212290502794,0.08595988538681948
0.8114356398582458,0.009776536312849162,0.08595988538681948
0.8094097971916199,0.009776536312849162,0.09169054441260745
0.8078397512435913,0.01047486033519553,0.09169054441260745
0.807730495929718,0.01047486033519553,0.09455587392550144
0.806904137134552,0.013268156424581005,0.09455587392550144
0.8037617802619934,0.013268156424581005,0.10315186246418338
0.7982922196388245,0.013966480446927373,0.10315186246418338
0.7980071306228638,0.013966480446927373,0.11174785100286533
0.7951898574829102,0.014664804469273743,0.11174785100286533
0.794632077217102,0.014664804469273743,0.1174785100286533
0.7903383374214172,0.017458100558659217,0.1174785100286533
0.7877309918403625,0.017458100558659217,0.12607449856733524
0.7865074872970581,0.019553072625698324,0.12607449856733524
0.7843242287635803,0.019553072625698324,0.1318051575931232
0.7793822288513184,0.02094972067039106,0.1318051575931232
0.7766931056976318,0.02094972067039106,0.1346704871060172
0.775865912437439,0.02164804469273743,0.1346704871060172
0.7738505601882935,0.02164804469273743,0.13753581661891118
0.7737430930137634,0.0223463687150838,0.13753581661891118
0.771625280380249,0.0223463687150838,0.14040114613180515
0.771291971206665,0.023743016759776536,0.14040114613180515
0.7711101770401001,0.023743016759776536,0.15759312320916904
0.7668758630752563,0.024441340782122904,0.15759312320916904
0.765109658241272,0.024441340782122904,0.16045845272206305
0.7648109793663025,0.025837988826815643,0.16045845272206305
0.7635416984558105,0.025837988826815643,0.16332378223495703
0.7610517740249634,0.02723463687150838,0.16332378223495703
0.7606074810028076,0.02723463687150838,0.16905444126074498
0.7602291703224182,0.02863128491620112,0.16905444126074498
0.7596984505653381,0.02863128491620112,0.19197707736389685
0.7546710968017578,0.031424581005586594,0.19197707736389685
0.7522130012512207,0.031424581005586594,0.1977077363896848
0.7512702345848083,0.034916201117318434,0.1977077363896848
0.7468759417533875,0.034916201117318434,0.20057306590257878
0.746673583984375,0.0356145251396648,0.20057306590257878
0.7460702657699585,0.0356145251396648,0.21203438395415472
0.7450725436210632,0.036312849162011177,0.21203438395415472
0.7448102235794067,0.036312849162011177,0.2177650429799427
0.7438211441040039,0.03770949720670391,0.2177650429799427
0.7427142858505249,0.03770949720670391,0.22063037249283668
0.7412073612213135,0.03840782122905028,0.22063037249283668
0.7409310936927795,0.03840782122905028,0.22636103151862463
0.7403475046157837,0.04120111731843575,0.22636103151862463
0.7366448640823364,0.04120111731843575,0.2349570200573066
0.7350741028785706,0.0446927374301676,0.2349570200573066
0.7323942184448242,0.0446927374301676,0.24355300859598855
0.7298781871795654,0.04539106145251397,0.24355300859598855
0.7291622757911682,0.04539106145251397,0.24641833810888253
0.7289485335350037,0.0467877094972067,0.24641833810888253
0.7276365756988525,0.0467877094972067,0.2492836676217765
0.7269896864891052,0.04748603351955307,0.2492836676217765
0.7259660959243774,0.04748603351955307,0.25501432664756446
0.7248033881187439,0.04888268156424581,0.25501432664756446
0.7245064973831177,0.04888268156424581,0.25787965616045844
0.7221599817276001,0.04958100558659218,0.25787965616045844
0.721406877040863,0.04958100558659218,0.2607449856733524
0.7212908267974854,0.052374301675977654,0.2607449856733524
0.7187920212745667,0.052374301675977654,0.2636103151862464
0.7185994982719421,0.055865921787709494,0.2636103151862464
0.7155052423477173,0.055865921787709494,0.2664756446991404
0.7147976160049438,0.05656424581005587,0.2664756446991404
0.7142564654350281,0.05656424581005587,0.2693409742120344
0.7138733863830566,0.057960893854748605,0.2693409742120344
0.711672842502594,0.057960893854748605,0.2722063037249284
0.7114455699920654,0.05935754189944134,0.2722063037249284
0.7105118036270142,0.05935754189944134,0.27507163323782235
0.7092828750610352,0.06005586592178771,0.27507163323782235
0.7090871334075928,0.06005586592178771,0.27793696275071633
0.7087005376815796,0.061452513966480445,0.27793696275071633
0.7071402072906494,0.061452513966480445,0.2808022922636103
0.7054826021194458,0.06564245810055866,0.2808022922636103
0.7040377855300903,0.06564245810055866,0.2836676217765043
0.7028646469116211,0.06843575418994413,0.2836676217765043
0.700313150882721,0.06843575418994413,0.28653295128939826
0.699085533618927,0.07192737430167598,0.28653295128939826
0.6969735622406006,0.07192737430167598,0.29512893982808025
0.6941836476325989,0.07262569832402235,0.29512893982808025
0.6933962106704712,0.07262569832402235,0.2979942693409742
0.6928743124008179,0.07402234636871509,0.2979942693409742
0.6920193433761597,0.07402234636871509,0.30659025787965616
0.6905863285064697,0.07472067039106145,0.30659025787965616
0.6896142959594727,0.07472067039106145,0.30945558739255014
0.6891992688179016,0.0782122905027933,0.30945558739255014
0.6859197020530701,0.0782122905027933,0.3123209169054441
0.6856817007064819,0.08170391061452514,0.3123209169054441
0.681119978427887,0.08170391061452514,0.3151862464183381
0.6805302500724792,0.08310055865921788,0.3151862464183381
0.6791508197784424,0.08310055865921788,0.31805157593123207
0.6789977550506592,0.08379888268156424,0.31805157593123207
0.6786799430847168,0.08379888268156424,0.3209169054441261
0.6783002018928528,0.08449720670391062,0.3209169054441261
0.6768815517425537,0.08449720670391062,0.3237822349570201
0.6759874820709229,0.08798882681564246,0.3237822349570201
0.6747346520423889,0.08798882681564246,0.332378223495702
0.6743365526199341,0.0893854748603352,0.332378223495702
0.6738637685775757,0.0893854748603352,0.335243553008596
0.6728077530860901,0.09008379888268156,0.335243553008596
0.6726220846176147,0.09008379888268156,0.34097421203438394
0.6722842454910278,0.09078212290502793,0.34097421203438394
0.6716626882553101,0.09078212290502793,0.3438395415472779
0.6703745126724243,0.0914804469273743,0.3438395415472779
0.6699888706207275,0.0914804469273743,0.3467048710601719
0.668911337852478,0.09217877094972067,0.3467048710601719
0.6685657501220703,0.09217877094972067,0.3495702005730659
0.6682443022727966,0.0935754189944134,0.3495702005730659
0.6680279970169067,0.0935754189944134,0.3524355300859599
0.6669306755065918,0.09706703910614525,0.3524355300859599
0.6660251617431641,0.09706703910614525,0.3553008595988539
0.6649813055992126,0.1005586592178771,0.3553008595988539
0.6635462045669556,0.1005586592178771,0.35816618911174786
0.6630810499191284,0.10474860335195531,0.35816618911174786
0.6612294316291809,0.10474860335195531,0.36103151862464183
0.6591863632202148,0.10544692737430168,0.36103151862464183
0.6589921712875366,0.10544692737430168,0.3638968481375358
0.6585090160369873,0.10614525139664804,0.3638968481375358
0.6578686237335205,0.10614525139664804,0.37249283667621774
0.6573830842971802,0.10684357541899442,0.37249283667621774
0.657319188117981,0.10684357541899442,0.37822349570200575
0.657269299030304,0.10824022346368715,0.37822349570200575
0.6568587422370911,0.10824022346368715,0.3839541547277937
0.6565849781036377,0.10893854748603352,0.3839541547277937
0.6562750935554504,0.10893854748603352,0.3868194842406877
0.6556369066238403,0.11243016759776536,0.3868194842406877
0.6540777683258057,0.11243016759776536,0.38968481375358166
0.6537121534347534,0.11731843575418995,0.38968481375358166
0.6505398750305176,0.11731843575418995,0.39255014326647564
0.6503409147262573,0.1180167597765363,0.39255014326647564
0.649763822555542,0.1180167597765363,0.3954154727793696
0.6481507420539856,0.11871508379888268,0.3954154727793696
0.6481248140335083,0.11871508379888268,0.4040114613180516
0.6466794013977051,0.12081005586592179,0.4040114613180516
0.6461696624755859,0.12081005586592179,0.40974212034383956
0.6456449627876282,0.12639664804469275,0.40974212034383956
0.6397894620895386,0.12639664804469275,0.41260744985673353
0.6392401456832886,0.1270949720670391,0.41260744985673353
0.6390981674194336,0.1270949720670391,0.4154727793696275
0.6378706693649292,0.12988826815642457,0.4154727793696275
0.6355774402618408,0.12988826815642457,0.4183381088825215
0.6350815296173096,0.13268156424581007,0.4183381088825215
0.6320135593414307,0.13268156424581007,0.42120343839541546
0.6317912340164185,0.13337988826815642,0.42120343839541546
0.6316690444946289,0.13337988826815642,0.42406876790830944
0.6315696239471436,0.1361731843575419,0.42406876790830944
0.6277197599411011,0.1361731843575419,0.4269340974212034
0.6272807717323303,0.14106145251396648,0.4269340974212034
0.6247788667678833,0.14106145251396648,0.4297994269340974
0.6242833137512207,0.14455307262569833,0.4297994269340974
0.6231014132499695,0.14455307262569833,0.4326647564469914
0.6228225231170654,0.1452513966480447,0.4326647564469914
0.6220158338546753,0.1452513966480447,0.4355300859598854
0.6220070719718933,0.14664804469273743,0.4355300859598854
0.6204546093940735,0.14664804469273743,0.4383954154727794
0.6203881502151489,0.14804469273743018,0.4383954154727794
0.6199677586555481,0.14804469273743018,0.44126074498567336
0.6198322772979736,0.15013966480446927,0.44126074498567336
0.6185341477394104,0.15013966480446927,0.4469914040114613
0.6184328198432922,0.1564245810055866,0.4469914040114613
0.6159104108810425,0.1564245810055866,0.4498567335243553
0.6158244609832764,0.1585195530726257,0.4498567335243553
0.6150555610656738,0.1585195530726257,0.45272206303724927
0.6144582033157349,0.15991620111731844,0.45272206303724927
0.613323986530304,0.15991620111731844,0.45558739255014324
0.6130225658416748,0.16061452513966482,0.45558739255014324
0.6118215322494507,0.16061452513966482,0.4584527220630373
0.6117331981658936,0.1634078212290503,0.4584527220630373
0.6100913882255554,0.1634078212290503,0.46131805157593125
0.6099304556846619,0.16550279329608938,0.46131805157593125
0.609341025352478,0.16550279329608938,0.46418338108882523
0.6082643270492554,0.16620111731843576,0.46418338108882523
0.6079400181770325,0.16620111731843576,0.4699140401146132
0.6077026724815369,0.1696927374301676,0.4699140401146132
0.6060540676116943,0.1696927374301676,0.47277936962750716
0.6060351133346558,0.17527932960893855,0.47277936962750716
0.601821780204773,0.17527932960893855,0.47564469914040114
0.6011446714401245,0.17807262569832402,0.47564469914040114
0.5995474457740784,0.17807262569832402,0.4813753581661891
0.5990681052207947,0.18226256983240224,0.4813753581661891
0.5975126028060913,0.18226256983240224,0.48424068767908307
0.5965873003005981,0.18435754189944134,0.48424068767908307
0.5964126586914062,0.18435754189944134,0.4899713467048711
0.5959998369216919,0.1857541899441341,0.4899713467048711
0.5952497720718384,0.1857541899441341,0.49283667621776506
0.5945209860801697,0.1871508379888268,0.49283667621776506
0.5938161611557007,0.1871508379888268,0.49570200573065903
0.5938022136688232,0.1878491620111732,0.49570200573065903
0.5937741994857788,0.1878491620111732,0.501432664756447
0.5927962064743042,0.18854748603351956,0.501432664756447
0.5926303863525391,0.18854748603351956,0.504297994269341
0.5925820469856262,0.1892458100558659,0.504297994269341
0.5923769474029541,0.1892458100558659,0.5071633237822349
0.5922913551330566,0.1920391061452514,0.5071633237822349
0.5918258428573608,0.1920391061452514,0.5100286532951289
0.5913020968437195,0.19273743016759776,0.5100286532951289
0.5911562442779541,0.19273743016759776,0.5128939828080229
0.5898979306221008,0.19343575418994413,0.5128939828080229
0.5898413062095642,0.19343575418994413,0.5157593123209169
0.5897873640060425,0.19832402234636873,0.5157593123209169
0.58744215965271,0.19832402234636873,0.5186246418338109
0.5869908332824707,0.19902234636871508,0.5186246418338109
0.5867453813552856,0.19902234636871508,0.5214899713467048
0.58653324842453,0.2032122905027933,0.5214899713467048
0.5859032869338989,0.2032122905027933,0.5243553008595988
0.5846954584121704,0.20391061452513967,0.5243553008595988
0.5845679044723511,0.20391061452513967,0.5272206303724928
0.5842254161834717,0.20949720670391062,0.5272206303724928
0.5821834802627563,0.20949720670391062,0.5300859598853869
0.5820377469062805,0.2122905027932961,0.5300859598853869
0.580288290977478,0.2122905027932961,0.5358166189111748
0.5800111889839172,0.21368715083798884,0.5358166189111748
0.5788581371307373,0.21368715083798884,0.5386819484240688
0.5788515210151672,0.21438547486033518,0.5386819484240688
0.5780332088470459,0.21438547486033518,0.5472779369627507
0.5775075554847717,0.2164804469273743,0.5472779369627507
0.577041506767273,0.2164804469273743,0.5501432664756447
0.5764129161834717,0.21787709497206703,0.5501432664756447
0.5760436058044434,0.21787709497206703,0.5587392550143266
0.5754803419113159,0.22835195530726257,0.5587392550143266
0.5695882439613342,0.22835195530726257,0.5616045845272206
0.5683252811431885,0.2297486033519553,0.5616045845272206
0.5679979920387268,0.2297486033519553,0.5644699140401146
0.5677430629730225,0.2360335195530726,0.5644699140401146
0.5635977387428284,0.2360335195530726,0.5673352435530086
0.5633100271224976,0.24022346368715083,0.5673352435530086
0.5608993768692017,0.24022346368715083,0.5702005730659025
0.560520350933075,0.2409217877094972,0.5702005730659025
0.5601012706756592,0.2409217877094972,0.5730659025787965
0.5598660707473755,0.24231843575418993,0.5730659025787965
0.5594093203544617,0.24231843575418993,0.5759312320916905
0.5591212511062622,0.24650837988826815,0.5759312320916905
0.5568783283233643,0.24650837988826815,0.5816618911174785
0.555414080619812,0.2569832402234637,0.5816618911174785
0.5475667715072632,0.2569832402234637,0.5845272206303725
0.5474926829338074,0.2604748603351955,0.5845272206303725
0.5459595918655396,0.2604748603351955,0.5873925501432665
0.5453038215637207,0.26187150837988826,0.5873925501432665
0.5446242094039917,0.26187150837988826,0.5902578796561605
0.5445901155471802,0.26256983240223464,0.5902578796561605
0.5442185401916504,0.26256983240223464,0.5931232091690545
0.5441410541534424,0.263268156424581,0.5931232091690545
0.5439504384994507,0.263268156424581,0.6017191977077364
0.5427662134170532,0.26675977653631283,0.6017191977077364
0.5413653254508972,0.26675977653631283,0.6074498567335244
0.5413354635238647,0.2674581005586592,0.6074498567335244
0.5412093997001648,0.2674581005586592,0.6103151862464183
0.5407379865646362,0.26885474860335196,0.6103151862464183
0.5400069952011108,0.26885474860335196,0.6131805157593123
0.5397756099700928,0.27583798882681565,0.6131805157593123
0.5349737405776978,0.27583798882681565,0.6160458452722063
0.5346628427505493,0.2849162011173184,0.6160458452722063
0.5309182405471802,0.2849162011173184,0.6189111747851003
0.5306720733642578,0.28631284916201116,0.6189111747851003
0.5300825834274292,0.28631284916201116,0.6246418338108882
0.529456615447998,0.28980446927374304,0.6246418338108882
0.5283476114273071,0.28980446927374304,0.6275071633237822
0.5278250575065613,0.29120111731843573,0.6275071633237822
0.5277473330497742,0.29120111731843573,0.6303724928366762
0.527502179145813,0.29329608938547486,0.6303724928366762
0.5264527201652527,0.29329608938547486,0.6332378223495702
0.5259577631950378,0.29678770949720673,0.6332378223495702
0.5232877135276794,0.29678770949720673,0.6389684813753582
0.5225894451141357,0.30307262569832405,0.6389684813753582
0.5184094905853271,0.30307262569832405,0.6418338108882522
0.5182511806488037,0.3051675977653631,0.6418338108882522
0.5170209407806396,0.3051675977653631,0.6446991404011462
0.5166162848472595,0.3058659217877095,0.6446991404011462
0.5165961980819702,0.3058659217877095,0.6475644699140402
0.5163944959640503,0.308659217877095,0.6475644699140402
0.515731930732727,0.308659217877095,0.6504297994269341
0.5157197117805481,0.31354748603351956,0.6504297994269341
0.5117110013961792,0.31354748603351956,0.6532951289398281
0.5116684436798096,0.3170391061452514,0.6532951289398281
0.51111900806427,0.3170391061452514,0.6561604584527221
0.511035680770874,0.31773743016759776,0.6561604584527221
0.5108872056007385,0.31773743016759776,0.6590257879656161
0.5108345746994019,0.3240223463687151,0.6590257879656161
0.5099385976791382,0.3240223463687151,0.66189111747851
0.5098100304603577,0.32472067039106145,0.66189111747851
0.5087989568710327,0.32472067039106145,0.664756446991404
0.5086719989776611,0.32751396648044695,0.664756446991404
0.5079798698425293,0.32751396648044695,0.667621776504298
0.5078270435333252,0.33100558659217877,0.667621776504298
0.5069484114646912,0.33100558659217877,0.673352435530086
0.5066128373146057,0.3331005586592179,0.673352435530086
0.5053805708885193,0.3331005586592179,0.6762177650429799
0.5044008493423462,0.3393854748603352,0.6762177650429799
0.5017809271812439,0.3393854748603352,0.6790830945558739
0.501659631729126,0.34567039106145253,0.6790830945558739
0.49918854236602783,0.34567039106145253,0.6819484240687679
0.49911564588546753,0.348463687150838,0.6819484240687679
0.4974551796913147,0.348463687150838,0.6848137535816619
0.4971417784690857,0.3505586592178771,0.6848137535816619
0.49548935890197754,0.3505586592178771,0.6905444126074498
0.49474960565567017,0.35335195530726254,0.6905444126074498
0.49397629499435425,0.35335195530726254,0.6934097421203438
0.49394840002059937,0.3547486033519553,0.6934097421203438
0.49288320541381836,0.3547486033519553,0.6962750716332379
0.4928267002105713,0.36243016759776536,0.6962750716332379
0.4908199906349182,0.36243016759776536,0.6991404011461319
0.49027013778686523,0.3659217877094972,0.6991404011461319
0.48951709270477295,0.3659217877094972,0.7048710601719198
0.48886018991470337,0.3680167597765363,0.7048710601719198
0.48820602893829346,0.3680167597765363,0.7077363896848138
0.4880363941192627,0.3784916201117318,0.7077363896848138
0.48294878005981445,0.3784916201117318,0.7106017191977078
0.48275721073150635,0.388268156424581,0.7106017191977078
0.4791470170021057,0.388268156424581,0.7134670487106017
0.4785141944885254,0.39106145251396646,0.7134670487106017
0.4779171943664551,0.39106145251396646,0.7163323782234957
0.47775334119796753,0.3931564245810056,0.7163323782234957
0.47718292474746704,0.3931564245810056,0.7191977077363897
0.4771357774734497,0.40502793296089384,0.7191977077363897
0.4737964868545532,0.40502793296089384,0.7220630372492837
0.47378623485565186,0.4106145251396648,0.7220630372492837
0.4721482992172241,0.4106145251396648,0.7249283667621776
0.47189396619796753,0.41201117318435754,0.7249283667621776
0.47171729803085327,0.41201117318435754,0.7306590257879656
0.4712294936180115,0.41410614525139666,0.7306590257879656
0.4703463315963745,0.41410614525139666,0.7363896848137536
0.47030019760131836,0.41480446927374304,0.7363896848137536
0.47019094228744507,0.41480446927374304,0.7392550143266475
0.46997612714767456,0.420391061452514,0.7392550143266475
0.4669511914253235,0.420391061452514,0.7421203438395415
0.4658474326133728,0.42248603351955305,0.7421203438395415
0.46532392501831055,0.42248603351955305,0.7449856733524355
0.4652676582336426,0.42946927374301674,0.7449856733524355
0.4606577157974243,0.42946927374301674,0.7478510028653295
0.46043694019317627,0.4350558659217877,0.7478510028653295
0.45799142122268677,0.4350558659217877,0.7535816618911175
0.4574858546257019,0.43645251396648044,0.7535816618911175
0.45702385902404785,0.43645251396648044,0.7564469914040115
0.45650714635849,0.4553072625698324,0.7564469914040115
0.4470037817955017,0.4553072625698324,0.7621776504297995
0.44634026288986206,0.45600558659217877,0.7621776504297995
0.44601207971572876,0.45600558659217877,0.7650429799426934
0.44584131240844727,0.46298882681564246,0.7650429799426934
0.4438595175743103,0.46298882681564246,0.7679083094555874
0.4432528018951416,0.4650837988826816,0.7679083094555874
0.44207435846328735,0.4650837988826816,0.7707736389684814
0.44197148084640503,0.48044692737430167,0.7707736389684814
0.4346517324447632,0.48044692737430167,0.7793696275071633
0.4333782196044922,0.48114525139664804,0.7793696275071633
0.43208765983581543,0.48114525139664804,0.7822349570200573
0.4319579005241394,0.486731843575419,0.7822349570200573
0.42896902561187744,0.486731843575419,0.7879656160458453
0.428783118724823,0.48743016759776536,0.7879656160458453
0.4287230372428894,0.48743016759776536,0.7908309455587392
0.4286234974861145,0.4979050279329609,0.7908309455587392
0.4238978624343872,0.4979050279329609,0.7936962750716332
0.4228978753089905,0.5069832402234636,0.7936962750716332
0.4167545437812805,0.5069832402234636,0.7965616045845272
0.4166514277458191,0.50768156424581,0.7965616045845272
0.4164343476295471,0.50768156424581,0.7994269340974212
0.4163426160812378,0.5097765363128491,0.7994269340974212
0.41523289680480957,0.5097765363128491,0.8022922636103151
0.4148399829864502,0.5160614525139665,0.8022922636103151
0.4122468829154968,0.5160614525139665,0.8051575931232091
0.4120408892631531,0.526536312849162,0.8051575931232091
0.40722477436065674,0.526536312849162,0.8080229226361032
0.40684443712234497,0.5293296089385475,0.8080229226361032
0.40650075674057007,0.5293296089385475,0.8108882521489972
0.40632760524749756,0.5314245810055865,0.8108882521489972
0.40535104274749756,0.5314245810055865,0.8137535816618912
0.40527427196502686,0.5328212290502793,0.8137535816618912
0.4048246145248413,0.5328212290502793,0.8194842406876791
0.40459126234054565,0.5439944134078212,0.8194842406876791
0.3993871808052063,0.5439944134078212,0.828080229226361
0.39897048473358154,0.5446927374301676,0.828080229226361
0.3988974094390869,0.5446927374301676,0.833810888252149
0.39885520935058594,0.547486033519553,0.833810888252149
0.3977336883544922,0.547486033519553,0.836676217765043
0.3976976275444031,0.5537709497206704,0.836676217765043
0.3936881422996521,0.5537709497206704,0.839541547277937
0.3935015797615051,0.5558659217877095,0.839541547277937
0.3925657272338867,0.5558659217877095,0.8424068767908309
0.39234375953674316,0.5614525139664804,0.8424068767908309
0.3889760971069336,0.5614525139664804,0.8452722063037249
0.3889092206954956,0.5628491620111732,0.8452722063037249
0.38855433464050293,0.5628491620111732,0.8481375358166189
0.38823360204696655,0.5698324022346368,0.8481375358166189
0.3853445053100586,0.5698324022346368,0.8510028653295129
0.3851701617240906,0.5831005586592178,0.8510028653295129
0.3793255090713501,0.5831005586592178,0.8567335243553008
0.37775617837905884,0.5914804469273743,0.8567335243553008
0.37550878524780273,0.5914804469273743,0.8595988538681948
0.37546050548553467,0.5949720670391061,0.8595988538681948
0.3730734586715698,0.5949720670391061,0.8624641833810889
0.37258023023605347,0.604050279329609,0.8624641833810889
0.36865073442459106,0.604050279329609,0.8653295128939829
0.36810314655303955,0.6145251396648045,0.8653295128939829
0.3640187382698059,0.6145251396648045,0.8681948424068768
0.36368972063064575,0.6201117318435754,0.8681948424068768
0.3618173599243164,0.6201117318435754,0.8710601719197708
0.3610789179801941,0.6270949720670391,0.8710601719197708
0.35868871212005615,0.6270949720670391,0.8739255014326648
0.358664333820343,0.6340782122905028,0.8739255014326648
0.35477250814437866,0.6340782122905028,0.8767908309455588
0.3541219234466553,0.6375698324022346,0.8767908309455588
0.3529208302497864,0.6375698324022346,0.8796561604584527
0.3525150418281555,0.6410614525139665,0.8796561604584527
0.34958529472351074,0.6410614525139665,0.8825214899713467
0.349060595035553,0.6445530726256983,0.8825214899713467
0.347420871257782,0.6445530726256983,0.8911174785100286
0.3467472195625305,0.6452513966480447,0.8911174785100286
0.34668058156967163,0.6452513966480447,0.8939828080229226
0.34631866216659546,0.6480446927374302,0.8939828080229226
0.34595102071762085,0.6480446927374302,0.8968481375358166
0.3459489941596985,0.6487430167597765,0.8968481375358166
0.34559327363967896,0.6487430167597765,0.9025787965616046
0.34489649534225464,0.6557262569832403,0.9025787965616046
0.3412533402442932,0.6557262569832403,0.9054441260744985
0.34055960178375244,0.6668994413407822,0.9054441260744985
0.3366905450820923,0.6668994413407822,0.9083094555873925
0.3364359736442566,0.6773743016759777,0.9083094555873925
0.3314967751502991,0.6773743016759777,0.9111747851002865
0.33146172761917114,0.678072625698324,0.9111747851002865
0.3311856985092163,0.678072625698324,0.9140401146131805
0.3310989737510681,0.6906424581005587,0.9140401146131805
0.32785385847091675,0.6906424581005587,0.9169054441260746
0.327656626701355,0.7011173184357542,0.9169054441260746
0.3232477307319641,0.7011173184357542,0.9197707736389685
0.3219646215438843,0.7115921787709497,0.9197707736389685
0.3165305256843567,0.7115921787709497,0.9226361031518625
0.31628137826919556,0.7213687150837989,0.9226361031518625
0.31106001138687134,0.7213687150837989,0.9255014326647565
0.31092679500579834,0.723463687150838,0.9255014326647565
0.31061410903930664,0.723463687150838,0.9283667621776505
0.3100306987762451,0.7388268156424581,0.9283667621776505
0.30277806520462036,0.7388268156424581,0.9312320916905444
0.30259859561920166,0.7513966480446927,0.9312320916905444
0.29676514863967896,0.7513966480446927,0.9340974212034384
0.2962913513183594,0.7548882681564246,0.9340974212034384
0.29460883140563965,0.7548882681564246,0.9369627507163324
0.2946074604988098,0.7562849162011173,0.9369627507163324
0.29283082485198975,0.7562849162011173,0.9398280802292264
0.2916213870048523,0.7597765363128491,0.9398280802292264
0.2889067530632019,0.7597765363128491,0.9426934097421203
0.288472056388855,0.7646648044692738,0.9426934097421203
0.28795427083969116,0.7646648044692738,0.9455587392550143
0.2879219055175781,0.7793296089385475,0.9455587392550143
0.28008776903152466,0.7793296089385475,0.9484240687679083
0.280029833316803,0.7821229050279329,0.9484240687679083
0.27822017669677734,0.7821229050279329,0.9512893982808023
0.2781108021736145,0.7849162011173184,0.9512893982808023
0.27638715505599976,0.7849162011173184,0.9541547277936963
0.2761082053184509,0.803072625698324,0.9541547277936963
0.26623034477233887,0.803072625698324,0.9570200573065902
0.26613420248031616,0.8051675977653632,0.9570200573065902
0.2648930549621582,0.8051675977653632,0.9598853868194842
0.26435232162475586,0.8086592178770949,0.9598853868194842
0.26279640197753906,0.8086592178770949,0.9627507163323782
0.2624979615211487,0.8093575418994413,0.9627507163323782
0.2619243860244751,0.8093575418994413,0.9656160458452722
0.2613806128501892,0.8331005586592178,0.9656160458452722
0.25206732749938965,0.8331005586592178,0.9684813753581661
0.25141453742980957,0.8421787709497207,0.9684813753581661
0.2439894676208496,0.8421787709497207,0.9713467048710601
0.24335038661956787,0.8428770949720671,0.9713467048710601
0.2430192232131958,0.8428770949720671,0.9742120343839542
0.2430132031440735,0.8456703910614525,0.9742120343839542
0.24209082126617432,0.8456703910614525,0.9770773638968482
0.24174779653549194,0.8568435754189944,0.9770773638968482
0.23773306608200073,0.8568435754189944,0.9799426934097422
0.23728209733963013,0.8840782122905028,0.9799426934097422
0.2083911895751953,0.8840782122905028,0.9828080229226361
0.20818376541137695,0.888268156424581,0.9828080229226361
0.20538020133972168,0.8896648044692738,0.9828080229226361
0.20537501573562622,0.9071229050279329,0.9828080229226361
0.1945664882659912,0.9071229050279329,0.9856733524355301
0.19426381587982178,0.909217877094972,0.9856733524355301
0.19244509935379028,0.909217877094972,0.9885386819484241
0.1916915774345398,0.9113128491620112,0.9885386819484241
0.18971604108810425,0.9113128491620112,0.9914040114613181
0.18956255912780762,0.928072625698324,0.9914040114613181
0.1760578155517578,0.928072625698324,0.994269340974212
0.17388111352920532,0.9413407821229051,0.994269340974212
0.16136234998703003,0.9413407821229051,0.997134670487106
0.16082894802093506,0.9497206703910615,0.997134670487106
0.15194940567016602,0.9497206703910615,1.0
0.15046650171279907,1.0,1.0
